"","logFC","se","df","t","pval","adjPval"
"P00492",0.818611434772914,0.231720489086228,12.2485697974048,3.53275378453173,0.0040041771200789,0.101561330791994
"P00505",0.0263536836548398,0.238775514584908,12.4814638008635,0.11037012610214,0.91387072611221,0.972542916256875
"P00519",0.296658886314111,0.217878918120248,11.1363752782422,1.36157682842166,0.200241662614128,0.556360068580573
"P00533",-1.98814698701417,0.76531905130345,10.1435202829307,-2.59780150987757,0.0263089011247887,0.240670254320083
"P00558",-0.0506794714090939,0.226110776678022,12.7760130087926,-0.224135585900272,0.826196274537061,0.94383686020155
"P00568",0.0898029375391875,0.271774783541292,12.1475662879398,0.330431456403104,0.746703318953701,0.917397193277628
"P00734",-0.318663960810067,0.494136628854925,9.70592997909135,-0.644890384970074,0.533943302709267,0.811441538144522
"P00736",NA,NA,NA,NA,NA,NA
"P00749",NA,NA,NA,NA,NA,NA
"P00750",-0.273666521779938,0.405671661072329,11.9147598439221,-0.674601033398645,0.512806672772084,0.797885825953228
"P00813",-1.26952072788124,0.966564633153542,10.1435202829307,-1.31343594037707,0.217968479622829,0.573557889669144
"P00918",-0.312192555807061,0.278197331451691,7.14352028293066,-1.12219824028497,0.298076427627397,0.652564698176676
"P00966",NA,NA,NA,NA,NA,NA
"P00973",0.00702630948551494,0.300671629071287,9.63496593155361,0.0233687145914557,0.981833028804732,0.993289621735562
"P01011",1.44539123968908,0.507184478394715,5.14352028293066,2.84983334715581,0.0346930768830666,0.270800540305956
"P01023",0.348821457578556,0.842367864376774,12.4789722929146,0.414096349504776,0.685832476651536,0.896102750476513
"P01024",0.763156855854868,0.397399366799424,5.14352028293066,1.92037763422016,0.111261223764745,0.434804606126472
"P01033",-1.36627498203508,0.188060580698308,12.8027671169871,-7.26507903443573,6.89199356649315e-06,0.00639577002970565
"P01034",1.4372018621126,0.819793741976648,13.1435202829307,1.75312616884253,0.102856850990725,0.421719999429946
"P01112",-0.185792877532697,0.370719884631897,9.92848033972848,-0.501167823024056,0.627177158047577,0.864548446560319
"P01116",-0.549319557501214,0.409931474764321,13.1435202829307,-1.34002776395013,0.202943470314151,0.557633625144216
"P01130",0.00743985515419636,0.371621923216297,8.0873985460803,0.0200199576219999,0.98451257589657,0.994360392443485
"P01137",NA,NA,NA,NA,NA,NA
"P01583",NA,NA,NA,NA,NA,NA
"P01593;P01594",-0.060008798010442,0.399119877235368,8.57748271308402,-0.150352817369338,0.883962238022648,0.963818878846626
"P01889",-2.30446376168549,1.10138996277056,9.92469800334358,-2.09232319122338,0.0630911041407906,0.342522556539009
"P01893",-2.32198646536837,0.479380836902456,13.1435202829307,-4.8437198290445,0.000310931326344061,0.0364481095888101
"P01903",1.47355715440211,0.811005826725433,6.80419598361148,1.81695014492292,0.113289430562915,0.437849756622612
"P01906",0.521006140764059,0.444738010618194,10.1435202829307,1.17149001957321,0.268184238406425,0.626337444782545
"P01911;Q30154",NA,NA,NA,NA,NA,NA
"P01920",NA,NA,NA,NA,NA,NA
"P02452",-0.134904716226732,0.525873078151912,8.84917725144136,-0.256534745419619,0.803402359852133,0.937652775262212
"P02458",-1.14985341249844,0.571008337646521,5.14352028293066,-2.01372438314596,0.098583358209695,0.413730238925966
"P02461",NA,NA,NA,NA,NA,NA
"P02462",0.157639781468149,0.398791210676825,10.1435202829307,0.395294021652594,0.700811439991886,0.902084045099183
"P02511",-5.54732725422504,0.460203871623614,6.97260039774097,-12.0540647227801,6.36283236074247e-06,0.00639577002970565
"P02533",0.398695264334368,0.302082704728407,11.1435202829307,1.31982155248783,0.213365500137359,0.568384976749286
"P02538;P48668",NA,NA,NA,NA,NA,NA
"P02545",-0.483866231607646,0.47737655347649,13.1435202829307,-1.01359446349825,0.329072575845121,0.676472496468465
"P02649",0.679496569898138,0.626719004958416,12.6545111162066,1.08421248521612,0.298495527616317,0.652797760317225
"P02652",NA,NA,NA,NA,NA,NA
"P02656",0.247689701166115,0.648662761158376,10.6855640156011,0.381846648208683,0.710059408679625,0.90508956260656
"P02749",-1.87016787533916,0.389266102909332,7.14352028293066,-4.80434299663324,0.00184931050601969,0.0733248007172013
"P02751",-1.57574533374464,1.06007547343784,10.8941481959303,-1.48644636464844,0.165518037731921,0.514351272981043
"P02760",0.19129838992646,0.299404490900519,8.03458077336265,0.638929594379471,0.540651232796467,0.815959359652348
"P02768",-0.882195073739777,0.64562330986272,13.0514039747119,-1.3664238268091,0.194886361330091,0.548783172565382
"P02774",NA,NA,NA,NA,NA,NA
"P02786",-1.29353616483012,0.64998809041908,11.9994878788178,-1.99009210152775,0.0698590666216358,0.359718202480827
"P02787",NA,NA,NA,NA,NA,NA
"P02792",0.564517077897685,0.493065690629471,13.0081080654305,1.14491251090092,0.27287454434441,0.630733707795519
"P02794",0.367099106330004,0.362104416912642,13.1435202829307,1.01379350591729,0.328981070829453,0.676472496468465
"P02795",0.609493329852165,0.763314022625925,12.0541017289946,0.798483077456653,0.440039068349043,0.754043147076571
"P03886",-1.00977338616765,0.378979608090325,10.7566742454301,-2.6644530856314,0.0223933678163857,0.227316646349977
"P03891",-0.259487046097973,0.836832419666562,10.1435202829307,-0.310082449006177,0.762775383944548,0.922337820634505
"P03897",-0.346034171989407,0.255439712602868,11.1435202829307,-1.35466082569309,0.202353803235415,0.557633625144216
"P03905",-0.538146613194172,0.363488581135657,12.8129866825501,-1.48050486624044,0.162904655161601,0.512073646936278
"P03915",-0.597633185912323,0.276032376760607,12.876566056656,-2.16508365042493,0.0497626896067866,0.312729859741069
"P03971",0.491632332518953,0.489003634663446,5.435153772179,1.00537562028003,0.357355354978343,0.699324900842718
"P04004",0.67317786962746,0.846838999273452,11.1435202829307,0.794930169967391,0.443255970533979,0.75659347050888
"P04035",-2.47724298190889,0.597581587756737,6.06135012068066,-4.14544730403796,0.00590978150325432,0.124642664432273
"P04040",0.643644564201984,0.258919212554453,12.7619714506903,2.48588954775467,0.0276041592336155,0.246051161066335
"P04049",-0.289788278278954,0.398446967202272,11.3326984950915,-0.727294476134996,0.481800686169326,0.778681634921307
"P04062",-0.711181993473361,0.484990130449567,11.8591909639674,-1.46638446603877,0.168552874462077,0.518578171097764
"P04066",-0.603623280889952,0.538835772543566,11.1228157193881,-1.12023609353283,0.286218949593538,0.643429591892588
"P04075",0.0944263319764758,0.446942748982907,13.1435202829307,0.211271649873186,0.835915881639562,0.948678918072748
"P04080",0.326286761255934,0.917492069530861,13.1435202829307,0.355628971728086,0.727761073613952,0.910018060415087
"P04083",-1.95781093665841,1.58461485005629,8.48169264424294,-1.23551217293518,0.249765290091584,0.606578454542765
"P04114",NA,NA,NA,NA,NA,NA
"P04150",0.352887697587225,0.488544666565335,13.1435202829307,0.722324327206695,0.482749908472593,0.77873733594199
"P04179",-2.39196136329062,0.643379746379118,10.7783230412173,-3.71780643819199,0.0035128383451093,0.0981767906210489
"P04181",0.226611139251643,0.327486875240179,12.2524671812151,0.691970141049002,0.501859120738709,0.789825493803196
"P04183",-0.822369200650101,0.470366333665026,12.8858198023967,-1.74835897425379,0.104168109284709,0.423358044831072
"P04216",NA,NA,NA,NA,NA,NA
"P04233",NA,NA,NA,NA,NA,NA
"P04259",NA,NA,NA,NA,NA,NA
"P04264",0.659588993783179,0.475473799889355,12.5603371808935,1.38722468816719,0.189496494192689,0.542383385708479
"P04271",-0.114560790644102,0.617560004140141,13.1435202829307,-0.185505521530026,0.855664706861687,0.955145757854459
"P04278",NA,NA,NA,NA,NA,NA
"P04350",0.407490880350622,0.960003543661359,12.8423232684344,0.424468100186893,0.678249027180225,0.891591063628311
"P04406",0.625804726563243,0.339613296220382,13.1435202829307,1.84269795537435,0.0880383117437251,0.395533071373637
"P04424",-0.328551824453916,0.353985415786236,12.9780296042186,-0.928150736730694,0.370270442503511,0.708194370294094
"P04439",NA,NA,NA,NA,NA,NA
"P04626",0.299924664482336,0.227080160462049,10.4515246558444,1.32078761910361,0.214761014158355,0.570071705296897
"P04629",NA,NA,NA,NA,NA,NA
"P04632",0.0522970429854696,0.247665729473857,11.7578255136543,0.211159788221688,0.836378087123768,0.948682100857023
"P04637",0,0.421917753421777,5.14352028293066,0,1,1
"P04732",NA,NA,NA,NA,NA,NA
"P04792",-1.17493187377573,0.492308461114283,13.1435202829307,-2.38657664163724,0.0327123719101226,0.261198594831113
"P04818",0.614588809482918,0.35954407003924,12.9189756011077,1.70935598914437,0.11127964507009,0.434804606126472
"P04843",-0.772545308709525,0.28999038619902,12.5308211134072,-2.66403765599087,0.0199993614482024,0.216942325918936
"P04844",-0.67725979856929,0.229345808584764,11.8992372897426,-2.95300708893916,0.0121739314199006,0.173247856078132
"P04899",-0.753257794836592,0.389471980987604,12.5051680791615,-1.93404874190569,0.0760596683268519,0.372060175556667
"P04920",0.161793216801959,0.59221929480526,11.6824870155231,0.273198151801457,0.789470414502564,0.931097782548177
"P04921",-0.198348476907735,0.747480479612957,11.1435202829307,-0.265356062556228,0.795579985273553,0.934423293067742
"P05013",NA,NA,NA,NA,NA,NA
"P05023",0.176934438085551,0.221638953301961,12.8915488719993,0.798300278220931,0.439155408631351,0.753147017020337
"P05026",1.66967979261994,0.793861592726815,13.0519397970603,2.10323790433644,0.0554030806681015,0.326553655426947
"P05067",-0.625455646710528,0.618873944251049,13.0527922892882,-1.01063496455234,0.330559570951092,0.676902247725204
"P05091",NA,NA,NA,NA,NA,NA
"P05106",-0.551728940635118,1.01193795436392,13.1435202829307,-0.545220127633145,0.594733861360079,0.849823303691939
"P05114",NA,NA,NA,NA,NA,NA
"P05120",NA,NA,NA,NA,NA,NA
"P05121",NA,NA,NA,NA,NA,NA
"P05141",0.140433823489725,0.29243067065981,13.1435202829307,0.480229461474969,0.638958179989185,0.870425496537217
"P05156",-0.675445374811008,0.404374274369976,5.14352028293066,-1.67034704634306,0.15408207055781,0.498409548140522
"P05161",-1.33924732654607,0.556500809543022,9.25412584993768,-2.40655054508512,0.0387616926763765,0.280535231571141
"P05165",-0.309096265501568,0.308232288922785,12.3620656527483,-1.00280300477864,0.335181588115808,0.6794220930572
"P05166",-0.270645422525677,0.263155436857995,13.1435202829307,-1.02846221137253,0.322288157371836,0.67361128387627
"P05198",0.0675449120747511,0.182660124675129,13.0701562220821,0.369784659869708,0.71746545977672,0.907359249858908
"P05204",-0.192010163868361,0.443561570723596,8.69099899920388,-0.432882775564008,0.675643217404004,0.891449199769829
"P05362",-0.965240001281374,0.378201375943851,12.1009497811213,-2.55218532421383,0.0252247891931937,0.238738914696828
"P05386",0.141424949474367,1.43333126639888,12.0871876671525,0.0986687116856697,0.923018762904679,0.9761606232965
"P05387",0.574308306166112,0.25962361513263,12.7568803518147,2.21208038364585,0.045847914643825,0.302763904176419
"P05388",-0.448138182124816,0.335650694178356,12.3101335791086,-1.33513259438304,0.205998388058991,0.560971156527124
"P05412",-2.8633246883351,0.557820822500521,7.14352028293066,-5.13305450933114,0.00126762284944312,0.0646946677692209
"P05413",NA,NA,NA,NA,NA,NA
"P05423",0.245194711634326,0.314906002274788,12.8812480355862,0.778628256886537,0.450266002155265,0.758652968374895
"P05455",-0.334382817400946,0.239618516316546,12.3368555450124,-1.39547987585071,0.187482207113909,0.539948756488057
"P05549",0.617293522581267,0.536718447444029,10.5483342563496,1.15012540657202,0.275499296559177,0.633004160897454
"P05556",-1.38967039330071,0.401078853485088,10.5163345191324,-3.46483087110047,0.00564243205042345,0.120744808306386
"P05771",NA,NA,NA,NA,NA,NA
"P05783",0.805818909257286,0.363414439704384,5.84579699051089,2.21735523198465,0.0696210252909687,0.358713635552234
"P05997",NA,NA,NA,NA,NA,NA
"P06132",0.163591271375027,0.172775246420789,13.1435202829307,0.946844381727028,0.360801741746983,0.70177367188421
"P06213",0.52925526683006,0.394645563769777,10.8389416787845,1.34109012090355,0.207317259498076,0.562910842434307
"P06241",-0.509795589255986,0.384205089168073,13.1435202829307,-1.3268840096831,0.2071383962329,0.562755612839533
"P06276",-0.255238867435163,0.328974255259181,8.84752110667375,-0.775862741095269,0.458066624093098,0.764695671482222
"P06280",-1.12143011060026,0.419910590947924,10.9715145950164,-2.67064021431014,0.0218126535913938,0.223807472721524
"P06396",1.25109181705141,0.371850247681809,12.5011417972345,3.36450446073647,0.00533695375636538,0.118693858128349
"P06400",-0.107575011270001,0.241356582844388,11.1435202829307,-0.445709870442433,0.664342223657957,0.884021714709891
"P06454",-0.792911388060252,0.573639746427412,10.4342159987066,-1.38224624949447,0.195766877260644,0.549817342951921
"P06493",0.270008610888177,0.505575798143101,12.9877396436002,0.534061582615061,0.602320836569778,0.854233932251789
"P06576",0.180169645597053,0.235159382563795,12.7929875105911,0.766159715307874,0.457485972793932,0.764643354967965
"P06703",-0.308296986132215,1.29390095839342,10.1435202829307,-0.238269385405675,0.81641657122866,0.941550842709441
"P06730",0.0529984407659515,0.371411157740015,12.2813615597771,0.142694799715872,0.888845598503327,0.965802979530295
"P06733",0.267202243999046,0.226752653516289,11.5502493851837,1.17838640410817,0.262349981616827,0.620444814726218
"P06734",NA,NA,NA,NA,NA,NA
"P06737",0.251829308800717,0.955841616807326,10.6773814097312,0.263463427802892,0.797208387169054,0.935403027637748
"P06744",0.336442142395218,0.208397242001824,10.9148987745051,1.61442703926127,0.134946562760948,0.471184653921168
"P06746",0.460651811516193,0.29730062765048,13.0605838592087,1.54944782712587,0.145158586544833,0.48417113211759
"P06748",0.273989591492639,0.372056725216375,12.9196749064479,0.73641886551922,0.474635905090905,0.774761211769571
"P06753;P09493",-0.599368195246121,0.369345639539537,7.82864597461904,-1.62278400252228,0.144118099016553,0.483093338898897
"P06756",-1.14736920136346,0.363863733083215,13.1435202829307,-3.15329365650482,0.00753344046739147,0.139201979609853
"P06865",-0.470561574877053,0.327735782801958,11.0994571215495,-1.4357955388759,0.178638239946278,0.530722417034848
"P07093",NA,NA,NA,NA,NA,NA
"P07099",-0.39120168667429,0.36479286917161,12.0996549614812,-1.07239400694057,0.304466618965019,0.657117995126188
"P07108",0.248442188233306,0.652107380582274,13.0434541082441,0.380983555210599,0.709348582130152,0.90508956260656
"P07195",0.77222890371779,0.409365260694306,12.8419384932297,1.88640555969025,0.0820557288589586,0.383293874401579
"P07196",-0.0521549165214232,0.329287859694974,8.09465432438287,-0.158387000874358,0.878032060423229,0.961917198859185
"P07199",-0.774810196566652,0.295643146991593,13.0750873733385,-2.62076156491692,0.0210737389998482,0.22056123825405
"P07203",0.205808899574294,0.552229063802012,10.0424894453465,0.372687554974618,0.717126203252448,0.907359249858908
"P07204",NA,NA,NA,NA,NA,NA
"P07205",0.148383966028837,0.247401701465154,10.7175819012884,0.599769383759619,0.561125780415639,0.828948881466498
"P07225",-1.85599705005148,1.09146271031607,12.1435202829307,-1.70046766830359,0.114488484687959,0.440515778214249
"P07237",-0.76237214390426,0.443451348484015,12.6293945819562,-1.71917877014132,0.109976253108805,0.432893870801522
"P07339",-0.986932313671409,0.799252483951991,12.8826432968214,-1.23481920105073,0.238946453850378,0.59430636764692
"P07355",-1.09217297239681,0.514039262603201,12.6889553820737,-2.12468784362077,0.0538655561855566,0.322372395159353
"P07357",NA,NA,NA,NA,NA,NA
"P07384",0.348385768428798,0.243392800694302,13.0829696505513,1.43137252800819,0.175776363058657,0.527708189887096
"P07437",-0.154101165992901,0.530238390890652,12.1048368501181,-0.290626195010236,0.77625643209386,0.92735574994075
"P07477;P07478;Q8NHM4",-0.588895307256818,0.789223019253871,8.11922388785103,-0.74617097181676,0.476610814875966,0.775653453983645
"P07585",-0.15567693364722,0.276418754242767,11.1435202829307,-0.563192371203929,0.584457855519449,0.841680243045149
"P07602",-0.0301212084484431,0.454200542940578,13.1435202829307,-0.0663169802779909,0.948123616919499,0.983594394626787
"P07686",-1.45818521156851,0.309874415889867,10.3012655413132,-4.70572960139687,0.000769639001062095,0.0505434185748197
"P07711",0.33720962162445,0.884376886813817,10.8589602069744,0.381296285161103,0.710338298302875,0.90508956260656
"P07737",-0.325161916994839,0.190596275092494,12.1815426210839,-1.70602451090423,0.113347066072604,0.437869887066783
"P07738",-1.06743700700251,0.378669282351386,12.6335428241579,-2.81891628593203,0.0148389025397645,0.188064512916712
"P07741",0.933628916065438,0.297721674117021,13.1435202829307,3.13591181708347,0.00779105770182328,0.140846134038156
"P07814",-0.0419508176632516,0.221385444095059,11.5665392234348,-0.189492212709516,0.852991540098716,0.953833892476165
"P07858",-0.206628429891936,0.628351453340571,12.6705925146481,-0.32884212934245,0.747646736807209,0.917552559764557
"P07900",-0.405217671763753,0.346266555233852,13.1435202829307,-1.17024779216719,0.262683559524482,0.620807325735278
"P07902",-0.697107910723061,0.303174896919813,12.9642631149895,-2.29935894365107,0.0387555637990389,0.280535231571141
"P07910",0.11891826802496,0.28023022386364,13.1435202829307,0.424359180053417,0.678167540790967,0.891591063628311
"P07919",-0.707659678530823,0.371069945629057,11.8817436105706,-1.90707893987793,0.0809720185246364,0.381001858432543
"P07942",-1.48418997192194,0.932812534492227,13.1435202829307,-1.59109136835286,0.135344692854489,0.471785840868401
"P07947",-0.369232989931956,0.345579724341387,12.149335092843,-1.06844517755099,0.306089635020529,0.658074664868586
"P07948",0.2546404032137,0.248190562717295,12.4722006102604,1.02598745264844,0.324385614466034,0.674798653944292
"P07954",0.0724945789640329,0.34184354959394,13.1435202829307,0.21206946584233,0.835306150335794,0.94861817279602
"P07996",NA,NA,NA,NA,NA,NA
"P08034",-0.396478056817474,0.58159562709086,5.85715214835256,-0.681707424109525,0.521451687661796,0.804124114123907
"P08047",-0.0968412384761717,0.300856282733526,11.742653869427,-0.321885378614299,0.753197322908798,0.918816858847861
"P08069",0.342035957764518,0.312783200751865,13.1410710065482,1.09352406696503,0.29380437143141,0.647796755595336
"P08123",0.155059292017095,0.487992278824174,5.7482770011223,0.31774947831288,0.761899166594702,0.922229252086804
"P08133",-1.22964432720134,0.412278685393313,12.3455149873647,-2.98255614652564,0.011121390950955,0.166760964492596
"P08138",-1.26391121173836,0.401724557063719,8.77138470717447,-3.14621346769668,0.0121891723060908,0.173247856078132
"P08174",-0.0674017756438747,0.661180858014787,11.1435202829307,-0.10194151089953,0.920614347782369,0.975015347790813
"P08183",NA,NA,NA,NA,NA,NA
"P08195",-0.0637133533323777,0.36721628153534,12.6931258660585,-0.173503617720844,0.864991920041098,0.958271987821097
"P08236",-0.333783063645896,0.445481731893646,9.07018178443087,-0.749263190270578,0.472682481141947,0.773026058840326
"P08237",0.0518164889055554,0.297515378139846,13.1044454201958,0.17416406919712,0.864398342898325,0.957982865183737
"P08238",0.193919270447356,0.249247525325671,11.4812844366347,0.778018839681467,0.452293248665444,0.760207972457892
"P08240",0.446595752422883,0.251337840470312,11.1591379164316,1.7768743122293,0.102823968172647,0.421719999429946
"P08243",-0.926183191519076,0.356187308704247,12.7134130449884,-2.60027005141869,0.0223225560847613,0.227316646349977
"P08253",-1.05826311927424,0.714857450469192,9.14352028293066,-1.48038342270848,0.172383257120036,0.522783211135273
"P08294",0.861451610003351,0.664218959175143,5.14352028293066,1.29693920672355,0.249781381170712,0.606578454542765
"P08319",0.0179717974437738,0.195848021043676,12.059519082514,0.0917639981655262,0.928392259779879,0.978215958318493
"P08397",-0.114445412604971,0.250922276237385,12.5928358762214,-0.456099053145445,0.656084833888572,0.878425862878704
"P08473",1.44164475788141,0.481484926749903,7.14352028293066,2.99416384145758,0.0196332392677169,0.215511310507797
"P08476",NA,NA,NA,NA,NA,NA
"P08559",-0.203222247421482,0.463966296022157,11.5938290035109,-0.438010797689014,0.669427591425698,0.886906605899022
"P08572",0.354623242948333,0.499265746938559,11.1435202829307,0.710289550450521,0.49212199489646,0.783838009117872
"P08574",-0.474749444661313,0.219111395129738,13.1435202829307,-2.16670358189362,0.0492056647854683,0.311205752501956
"P08579",-0.0138958536456083,0.256022685241882,12.706712006497,-0.0542758686890573,0.95755944379651,0.985768085121219
"P08581",-2.68596669126732,1.00928224899889,7.14352028293066,-2.66126417454735,0.0318115429218102,0.25933100655724
"P08582",-1.48067840458751,0.732909757639037,11.1435202829307,-2.02027383201624,0.0680543772579607,0.355000821822652
"P08621",-0.51766468155114,0.335149551737026,12.1110818816791,-1.54457817075442,0.148166510296959,0.489318582048321
"P08648",-0.498296618607198,0.512849384536597,5.88273362069464,-0.971623704018776,0.369475563911913,0.707905667801692
"P08651",-0.131561857204275,0.433329372423543,11.1435202829307,-0.303607060994896,0.767020829642644,0.923876257452461
"P08670",0.0364261881330208,0.270596001775119,12.5486328876425,0.134614657622669,0.895051664071212,0.966697465191098
"P08708",0.300996828166183,0.286114980494348,12.8637783784391,1.05201352143855,0.312154667439201,0.663445266603817
"P08754",-1.35015924758608,0.4558707918748,8.07630744693157,-2.96171474823701,0.0179090116734781,0.2060744146952
"P08758",0.748433796508577,0.598685757069555,11.5007415086472,1.25012794720891,0.236092177288013,0.590404597215064
"P08865",0.108409610467698,0.197152761836536,12.8820058222913,0.549876194773183,0.591810737841597,0.847386127627811
"P08910",NA,NA,NA,NA,NA,NA
"P08962",0.674672227555546,0.823429363340506,6.14352028293066,0.81934438774265,0.443207230582332,0.75659347050888
"P08F94",-0.244678590481496,0.325296817760906,11.309266162652,-0.752170255355325,0.467315391320043,0.769212888215528
"P09001",-0.0619820838459424,0.323409880935596,13.1435202829307,-0.191651793898918,0.850944076652715,0.953187212279608
"P09012",-0.0341392964043169,0.200103980048866,11.6700617478512,-0.170607782993522,0.867454273703171,0.959724623439914
"P09016",NA,NA,NA,NA,NA,NA
"P09104",0.129991497740093,0.558132234818913,12.7890682680933,0.23290447967455,0.819521545544259,0.942528772842971
"P09110",-0.209981505899372,0.442024250328742,13.1375820470896,-0.475045216960843,0.64255518827278,0.872479423257074
"P09132",-0.608139803497962,0.201756275022892,13.1066876446714,-3.01422993376023,0.0098843272260254,0.159063393047715
"P09211",0.201247351745793,0.262968237017167,13.1435202829307,0.765291481695774,0.457620537044891,0.764659783645504
"P09228",NA,NA,NA,NA,NA,NA
"P09234",0.0526367411845796,0.296713527682125,13.1336214165103,0.177399195768958,0.861901575773003,0.957770351364572
"P09382",-0.624915247182078,0.448916762227881,11.7574607416321,-1.39205148874538,0.189677955564869,0.542716781390129
"P09417",1.04589394665488,0.740697430247317,13.1435202829307,1.41203938874968,0.181174266219972,0.533368865516111
"P09429",0.0180486393907267,1.32311372011709,13.1435202829307,0.0136410341124189,0.989321256405197,0.995997036042408
"P09455",NA,NA,NA,NA,NA,NA
"P09466",NA,NA,NA,NA,NA,NA
"P09467",NA,NA,NA,NA,NA,NA
"P09471",0.50063157129151,0.805298820896889,13.1293955588893,0.621671804677349,0.544801702881136,0.818378385335117
"P09486",-1.60697578346392,0.536272191016353,10.1435202829307,-2.99656743419483,0.0132214535255845,0.178646257107251
"P09525",0.137314297261811,0.218774021621845,12.566274015157,0.627653577165397,0.54146896253393,0.816095413062865
"P09543",0.371494636116217,0.318865222529088,11.9560436044233,1.16505222228281,0.26671660970212,0.62544136946231
"P09601",1.76708068021978,0.522456483132192,11.1435202829307,3.38225428771772,0.00601161870026642,0.126153365288003
"P09619",-4.04939723907806,0.4591078908274,6.01156554475965,-8.82014297724282,0.000116688406290439,0.0253427561102092
"P09622",0.0998707756842815,0.327729867873664,12.3837294806052,0.304735043931914,0.765628695434189,0.923664721113152
"P09651",1.05282394811173,0.667409917021114,12.7896304654994,1.57747723140054,0.139089294237381,0.475511168837742
"P09661",0.828505687360328,0.809964993253383,12.4958122064421,1.02289073510754,0.325755053637132,0.674945722643841
"P09668",NA,NA,NA,NA,NA,NA
"P09874",0.0186265235249677,0.205879360114372,12.7249085797957,0.0904730008613789,0.929319946702447,0.97822393000334
"P09884",-0.352535414819111,0.35010486404395,13.0175363338228,-1.00694235077767,0.332313723212404,0.67827082509042
"P09913",-0.563096884767777,0.870696196225987,7.62999307950105,-0.646720276496564,0.536776894372697,0.812903104587628
"P09914",-1.39285862825212,0.357822252543149,12.943752834874,-3.89259923985348,0.00186627372807023,0.0733248007172013
"P09936",0.451329555584695,0.377774853782921,5.14352028293066,1.19470512943151,0.284367670259777,0.641642320831841
"P09960",0.243458964361097,0.469218432630252,12.4787268700519,0.5188606146531,0.612935809864392,0.858947463340471
"P09972",-0.231209713987261,0.307517150632024,12.3369596615526,-0.751859574375177,0.466238123161602,0.768657876953356
"P0C0L4",-0.0565258448699186,0.734803710740543,8.14352028293066,-0.0769264553835081,0.940538538977615,0.982112123812588
"P0C0S8;P20671;Q16777;Q6FI13;Q96KK5;Q99878;Q9BTM1",0.932659622633173,0.461383234707126,13.1435202829307,2.02144237691081,0.0640835064423709,0.345084104324102
"P0C1Z6",-0.0960462720892405,0.245629195709126,11.5420547214909,-0.391021400416009,0.702903169352721,0.902773349213075
"P0C7M7",-0.0122135168612792,0.221261097432844,12.9593184614758,-0.055199567402427,0.956821409792766,0.985615739342523
"P0C7T5",NA,NA,NA,NA,NA,NA
"P0C870",1.04534330684008,0.265133211724575,8.80534245294051,3.94270977988983,0.00354081221835905,0.0981767906210489
"P0C879",0.688394333791764,0.4013527224496,9.14352028293066,1.71518540995622,0.119921952203208,0.447960979952753
"P0CAP2",NA,NA,NA,NA,NA,NA
"P0CG00",-0.816729294070576,0.273786092276461,11.0512518695747,-2.98309270306494,0.0123921669322676,0.173656674862918
"P0CG04;P0DOY2;P0DOY3;B9A064",0.355082494148395,0.354883160406096,6.14352028293066,1.00056168836546,0.354804698362742,0.696447960687127
"P0CG30",NA,NA,NA,NA,NA,NA
"P0CG39",-0.34592281233658,0.222115535303742,12.6809057773644,-1.55740034961324,0.143972560621867,0.482915191290695
"P0CG40",-1.1102787411162,0.390875457215758,7.64078519366218,-2.8404923374438,0.0228427152463078,0.230077608570756
"P0CK96",0.419137798241508,0.36299622147818,10.7473637815039,1.15466160097951,0.273257211510644,0.630880901871493
"P0DI83",0.504844177165253,0.515032777122184,10.9676451451704,0.980217569813982,0.348106446662136,0.690918498698231
"P0DJD0;P0DJD1",0.417071701579289,0.228032204170654,12.173016721572,1.8290035089393,0.0919900443211964,0.403776236463505
"P0DKB5",-0.192343968329908,0.768961496484,6.12678359364692,-0.250134719630803,0.810659890012002,0.9397128940153
"P0DKB6",NA,NA,NA,NA,NA,NA
"P0DMM9;P0DMN0",0.153319391132021,0.399104027767187,5.14352028293066,0.384158967249155,0.716231122789785,0.907359249858908
"P0DMQ5",-0.768917143829276,0.458751335692905,10.5956146435501,-1.67610878487774,0.12293558942237,0.450482611701486
"P0DMV8;P0DMV9",-0.15746532544854,0.249920933626325,11.3564840807417,-0.630060568211457,0.541124891686775,0.816095413062865
"P0DP23;P0DP24;P0DP25",-0.372256752524325,0.348673126355861,13.1435202829307,-1.06763821007643,0.304901627587664,0.657117995126188
"P0DP91;Q03468",-0.331699658959974,0.233944390187914,13.0172907734901,-1.41785686202409,0.179724522191476,0.532161045044832
"P0DPB6",0.09394175702797,0.182607675825673,13.1435202829307,0.514445828211799,0.615480997245323,0.860190309403102
"P0DPD7",0.129469988831738,0.28748400874409,13.1389492364115,0.450355445498844,0.659795624441752,0.881134162989689
"P0DSO1",0.486733938665229,0.38901272537747,8.14352028293066,1.25120312759162,0.245607953389484,0.602196712156043
"P0DTL6",0.0279872342511286,0.375101135920617,13.0201939676045,0.0746125019921335,0.941657199944859,0.982168904916272
"P10070",NA,NA,NA,NA,NA,NA
"P10071",0.426822524344032,0.332715650727785,8.23324214432151,1.28284474568719,0.234479987419138,0.588808435034468
"P10072",-0.296058421797903,0.37628797982356,7.07983927858527,-0.78678681667356,0.456930798670117,0.764407401366074
"P10075",1.7223371335095,0.477194922792127,7.4682260138046,3.60929475827591,0.00773422832838578,0.140122071580647
"P10109",-0.0237436328751639,0.424708321757429,11.9890544248774,-0.0559057396777948,0.956337782430694,0.985352533398245
